period_index,position_mm,duty_cycle
829,12.847012999999999,0.05558881344447741
830,12.86251,0.21556146148909738
831,12.878007,0.6091283536645751
832,12.893504,0.07244259507584659
833,12.909001,0.10581406392098844
834,12.924498,0.681207829695608
835,12.939995000000001,0.4776740261856596
836,12.955492,0.0
837,12.970989,0.36019967173279777
838,12.986486000000001,0.18828698556570977
839,13.001983000000001,0.9708404504247679
840,13.017479999999999,0.0
841,13.032977,0.11193581644640005
842,13.048474,0.411961874626102
843,13.063970999999999,0.49147433664934176
844,13.079468,0.9977307607856805
845,13.094965,0.39194703993584784
846,13.110462,0.6494129627687185
847,13.125959,0.8357396978128636
848,13.141456,0.3051256389489579
849,13.156953,0.2288010396310631
850,13.172450000000001,0.0032836007898929724
851,13.187947,0.999968256559821
852,13.203444,0.0
853,13.218941000000001,0.4226037119233925
854,13.234438,0.6205001748773898
855,13.249934999999999,0.9147194617827105
856,13.265432,0.5433929725681318
857,13.280929,0.574440839265395
858,13.296426,0.7219819936057835
859,13.311923,0.9338795969153482
860,13.32742,0.9623259018156984
861,13.342917,0.37664108450174955
862,13.358414,0.0001654933881048232
863,13.373911,0.2503287957879624
864,13.389408,2.721889601471963e-05
865,13.404905000000001,0.8554128025706998
866,13.420402,0.851367785280272
867,13.435899,0.3218855676546216
868,13.451396,0.7461981689719708
869,13.466893,0.36994007070032103
870,13.482389999999999,0.025863544993318385
871,13.497887,0.9122274092030714
872,13.513384,1.0
873,13.528881,0.27125687522740205
874,13.544378,0.9302681081477624
875,13.559875,0.4188511467436053
876,13.575372,8.562366741798347e-09
877,13.590869000000001,0.11622763809569962
878,13.606366,0.6086012822443088
879,13.621863,0.26926942991089
880,13.637360000000001,0.9999980732656493
881,13.652857,0.0
882,13.668353999999999,0.8104539457673008
883,13.683851,0.16825982419246124
884,13.699348,0.4899591352475873
885,13.714844999999999,0.007424980975911698
886,13.730342,1.7536983070769017e-09
887,13.745839,0.3936607190274481
888,13.761336,0.20967305366635558
889,13.776833,0.9999999999954857
890,13.79233,0.33964256022489303
891,13.807827,0.5440313389076917
892,13.823324000000001,0.4173405809299832
893,13.838821,0.27739676347053543
894,13.854318,0.9233375366607556
895,13.869815000000001,0.2514863526955223
896,13.885312,0.8795333460458349
897,13.900808999999999,0.7192103548359644
898,13.916306,0.5153269444893376
899,13.931803,0.4827360115831402
900,13.947299999999998,0.5203672843155953
901,13.962797,0.26605468511405206
902,13.978294,0.4140884862744419
903,13.993791,0.4914476037202818
904,14.009288,0.2778610813847253
905,14.024785,0.5816810301581727
906,14.040282,0.5585096222308754
907,14.055779000000001,0.545854090092376
908,14.071276,0.18106033828180654
909,14.086772999999999,0.9346532072052999
910,14.10227,0.5392825297863004
911,14.117767,0.29197062479654945
912,14.133263999999999,0.9999973940812781
913,14.148761,0.6926490244572954
914,14.164258,0.7460425297046207
915,14.179754999999998,0.36339158608277605
916,14.195252,0.5525131095245989
917,14.210749,0.5449237067240683
918,14.226246,0.2230711652804011
919,14.241743,0.9999971354612358
920,14.25724,0.0
921,14.272737,0.32498414524534236
922,14.288234000000001,0.37707468722550574
923,14.303730999999999,0.17680062863898788
924,14.319227999999999,0.6573062077451786
925,14.334725,0.4548267521399489
926,14.350222,0.20768006316575388
927,14.365718999999999,0.3559428236993722
928,14.381216,0.9888201513990208
929,14.396713,0.30766636362760275
930,14.41221,0.4430682575870082
931,14.427707,0.5790182100011557
932,14.443204,0.0
933,14.458701,0.000168216066972473
934,14.474198,0.9309369809573604
935,14.489695,0.6879575227250718
936,14.505192,0.5330228753836674
937,14.520689,0.47001334300711234
938,14.536185999999999,0.1713094197533889
939,14.551682999999999,0.4803402783642261
940,14.56718,0.999958567629985
941,14.582677,1.0
942,14.598173999999998,0.0019037605783436711
943,14.613671,0.9963584313653518
944,14.629168,0.6839394755197118
945,14.644665,0.560118718782502
946,14.660162,8.329420587525153e-05
947,14.675659,0.09194156935168868
948,14.691156,0.8441199091206486
949,14.706653000000001,0.776748428608552
950,14.72215,0.7031554474435191
951,14.737646999999999,0.9939146327334621
952,14.753144,0.49881314323960096
953,14.768640999999999,0.4166541804733562
954,14.784137999999999,0.2981060625890027
955,14.799635,0.03886104190637888
956,14.815132,0.4839758733366075
957,14.830628999999998,0.9991035517180558
958,14.846126,0.07094621150837574
959,14.861623,0.7014474893379443
960,14.87712,0.46927346616311283
961,14.892617,3.820245034231159e-06
962,14.908114,8.062735625039955e-08
963,14.923611000000001,0.3135461492406047
964,14.939108000000001,0.12708980054352495
965,14.954604999999999,0.0
966,14.970102,0.15706006399419023
967,14.985599,0.13925966960800887
968,15.001096,0.003205485951991127
969,15.016593,0.6415251226317749
970,15.03209,8.21089192580935e-05
971,15.047587,0.9999281743850125
972,15.063084,0.2866297845714747
973,15.078581,0.4325072122747624
974,15.094078,0.6225314034141101
975,15.109575000000001,0.9998684898339646
976,15.125072,0.9153386577475026
977,15.140569,0.024207675034847154
978,15.156066000000001,0.4262839752745057
979,15.171563,0.6152312450061732
980,15.187059999999999,0.13045824532516695
981,15.202557,0.461244939551509
982,15.218054,0.9999982517162125
983,15.233551,0.0008804287759380527
984,15.249048,0.002347894157189116
985,15.264545,0.9954424464195438
986,15.280042,0.3318802532650895
987,15.295539000000002,0.9999953759908261
988,15.311036,0.19911979360628154
989,15.326533,0.07507903076725543
990,15.342030000000001,0.9416200116451326
991,15.357527,0.9999851143858428
992,15.373024,0.047443867233115875
993,15.388521,0.35635608959007675
994,15.404018,0.9358349310688739
995,15.419514999999999,0.044323904567085126
996,15.435012,0.7575081604037637
997,15.450509,0.4975228029050924
998,15.466006,0.38917842936589936
999,15.481503,1.5097107797274672e-05
1000,15.497,0.9971637354999066
1001,15.512497,0.7480034492710205
1002,15.527994000000001,0.830554813946783
1003,15.543491,0.61668410227236
1004,15.558988,0.5334546250871112
1005,15.574485000000001,0.3060800189789128
1006,15.589982,0.8460782794488588
1007,15.605478999999999,0.03462282862851475
1008,15.620976,0.00031251262514781967
1009,15.636473,1.5183422757128897e-09
1010,15.651969999999999,1.4720334473114595e-06
1011,15.667467,0.47200486260024144
1012,15.682964,0.9812344334239979
1013,15.698461,0.0985110766646249
1014,15.713958,0.530276578968562
1015,15.729455,0.970188959438096
1016,15.744952,0.014131585993920266
1017,15.760449000000001,0.3900122470940139
1018,15.775946,0.5508103269501538
1019,15.791443,0.8528263609096681
1020,15.80694,0.27954969310437555
1021,15.822437,0.38139136101936943
1022,15.837933999999999,0.7121262488997194
1023,15.853431,0.4022441136444731
1024,15.868928,0.00012677831708903347
1025,15.884424999999998,0.9999930164473203
1026,15.899922,0.844520922624421
1027,15.915419,0.5291261664918815
1028,15.930916,0.7612808982067574
1029,15.946413,0.9999557770898533
1030,15.96191,0.09566071922605665
1031,15.977407,0.916831805340852
1032,15.992904000000001,0.9824845289484482
1033,16.008401,0.8486143556140553
1034,16.023898,0.9854957899465695
1035,16.039395,0.7558347860822782
1036,16.054892,0.9949283398696637
1037,16.070389,0.7742117178350812
1038,16.085886000000002,0.0019296375489403477
1039,16.101383,0.9175396604772141
1040,16.11688,0.20945037745390063
1041,16.132377,0.45220673275869216
1042,16.147873999999998,1.0
1043,16.163370999999998,0.8254734029156904
1044,16.178868,0.47106528187794555
1045,16.194365,3.2912339911345835e-05
1046,16.209861999999998,0.484534541228826
1047,16.225359,0.01297467731221941
1048,16.240856,0.2813193356171211
1049,16.256353,0.5109716373973517
1050,16.27185,0.3436548289934756
1051,16.287347,0.3127780553627887
1052,16.302844,0.7876434701965642
1053,16.318341,0.32643692670846747
1054,16.333838,0.04829799480488325
1055,16.349335,0.999999998723028
1056,16.364832,0.5339361018187517
1057,16.380329,0.8289297450604906
1058,16.395826,0.6667021572993368
1059,16.411323,0.46730314287795327
1060,16.42682,0.5445063217210194
1061,16.442317,0.5872981701660589
1062,16.457814,0.5075008694514015
1063,16.473311000000002,0.38749965409127485
1064,16.488808000000002,0.8951867756196219
1065,16.504305,0.5993919389307544
1066,16.519802,7.50629899598308e-05
1067,16.535299,0.1667434405886086
1068,16.550796,0.691133351359372
1069,16.566293,0.9999222591768424
1070,16.58179,0.05306102816319168
1071,16.597287,0.3963314448357799
1072,16.612784,0.35413390821908325
1073,16.628280999999998,0.6117166285367188
1074,16.643777999999998,0.39806928590238355
1075,16.659275,0.9950577072477016
1076,16.674772,0.008744226116161994
1077,16.690269,0.9365713194031429
1078,16.705766,2.620996849862078e-10
1079,16.721263,0.44930752966098164
1080,16.736759999999997,0.8753395732913654
1081,16.752257,0.19587886764094778
1082,16.767754,0.931762279105395
1083,16.783251,0.7585174088224975
1084,16.798748,0.9951760337516408
1085,16.814245,0.2634376278071367
1086,16.829742,0.9925654496670515
1087,16.845239000000003,0.5233463365532222
1088,16.860736,0.999999167901263
1089,16.876233,0.7886159716031718
1090,16.89173,0.5506643265146771
1091,16.907227,0.9637436657176373
1092,16.922724,0.7192131646271829
1093,16.938221000000002,0.4214829356698108
1094,16.953718000000002,0.9261218127395996
1095,16.969215,0.9999658581401697
1096,16.984712,0.40192242209252305
1097,17.000208999999998,0.6281851587138725
1098,17.015705999999998,0.9999967586999976
1099,17.031203,0.17939871434251606
1100,17.0467,0.9327855283957223
1101,17.062197,0.6443665654479431
1102,17.077694,0.9994935705291434
1103,17.093190999999997,0.9076661307590942
1104,17.108687999999997,0.8087444291413316
1105,17.124185,0.9999999358589139
1106,17.139682,0.1528643501952532
1107,17.155179,0.27609295133689843
1108,17.170676,0.37430584471401657
1109,17.186173,0.681376748642328
1110,17.20167,0.008703377971163969
1111,17.217167,0.5748121052331773
1112,17.232664,0.9944399249632865
1113,17.248161,0.9999929920279217
1114,17.263658,0.7151497808285903
1115,17.279155,0.6620117418272573
1116,17.294652,1.0
1117,17.310149000000003,0.595257242692948
1118,17.325646,0.9609239661944402
1119,17.341143,0.2376987986793749
1120,17.35664,0.7983971162134381
1121,17.372137,0.04899975426380665
1122,17.387634,0.7123265457112931
1123,17.403131000000002,0.0004754761785775331
1124,17.418628000000002,0.6149952975423406
1125,17.434125,0.4786419602073191
1126,17.449621999999998,0.7488752674754418
1127,17.465118999999998,0.671251646685117
1128,17.480615999999998,0.4235452987135981
1129,17.496113,0.9911821908832419
1130,17.51161,0.6673204438035731
1131,17.527107,0.98648620712293
1132,17.542604,0.989601840279741
1133,17.558100999999997,0.6785212971517904
1134,17.573597999999997,0.5851773742831521
1135,17.589095,0.1380981994216338
1136,17.604592,0.9706339749065519
1137,17.620089,0.8995000551013674
1138,17.635586,0.13728124510724926
1139,17.651083,0.9999984585558676
1140,17.66658,0.07547473030959717
1141,17.682077,0.9172957056989723
1142,17.697574,0.804943617263452
1143,17.713071,0.6005877080452006
1144,17.728568,0.8859669005759367
1145,17.744065,0.5931563889807334
1146,17.759562,0.42776753673819395
1147,17.775059000000002,6.128574959160616e-08
1148,17.790556000000002,0.8246081944290455
1149,17.806053,0.9396547889741248
1150,17.82155,0.5783184648825495
1151,17.837047,0.0011928819838800675
1152,17.852544,0.7433818442212025
1153,17.868041,0.9999999696154214
1154,17.883538,0.9747769543315356
1155,17.899035,0.28410446033954784
1156,17.914531999999998,7.975598959151974e-06
1157,17.930028999999998,0.9415366754223529
1158,17.945526,0.7189395328449505
1159,17.961023,0.678600460762816
1160,17.97652,0.8737403401758755
1161,17.992017,0.9646834400320556
1162,18.007514,0.325116156596024
1163,18.023011,0.6903054048322755
1164,18.038508,0.4696031659051781
1165,18.054005,0.6461179487688788
1166,18.069502,0.27497650465764706
1167,18.084999,0.01119885136004069
1168,18.100496,1.0
1169,18.115993,0.6473785545515065
1170,18.131490000000003,0.522812120446573
1171,18.146987,0.36252971301294523
1172,18.162484,0.0009612630913525585
1173,18.177981,0.3831394706027302
1174,18.193478,0.5386638259944875
1175,18.208975,0.6033055452444678
1176,18.224472000000002,0.9997660650597996
1177,18.239969000000002,4.1964647142760115e-05
1178,18.255466000000002,0.45531513353304326
1179,18.270963,0.9999994837718115
1180,18.286459999999998,0.23855002128820985
1181,18.301956999999998,0.8836290956136426
1182,18.317454,0.4231726106138215
1183,18.332951,0.7281372828799001
1184,18.348448,0.8260959011985398
1185,18.363945,0.4773452003496679
1186,18.379441999999997,0.9541918640165648
1187,18.394938999999997,0.7432134035847596
1188,18.410436,0.7842463468783397
1189,18.425933,0.6360162342016694
1190,18.44143,0.9862422218228741
1191,18.456927,0.8826681726250283
1192,18.472424,0.9786589887482503
1193,18.487921,0.45396109921308864
1194,18.503418,0.8351387818748004
1195,18.518915,0.32268893744603155
1196,18.534412,1.0
1197,18.549909,0.008693748787673053
1198,18.565406,0.1409607379673965
1199,18.580903,0.8131915830243721
1200,18.596400000000003,0.9913994021103287
1201,18.611897000000003,0.8491808947214522
1202,18.627394,0.9480933343850229
1203,18.642891,0.996121919958537
1204,18.658388,0.0006492452097248415
1205,18.673885,0.961756336743228
1206,18.689382000000002,0.994813973500483
1207,18.704879000000002,0.9999207792686869
1208,18.720376,0.012862437049233035
1209,18.735872999999998,0.4858612640322919
1210,18.751369999999998,1.0
1211,18.766866999999998,0.733634569057753
1212,18.782364,0.7603408928914953
1213,18.797861,0.5181793009071829
1214,18.813358,0.9997448383849794
1215,18.828855,0.5490861952679964
1216,18.844352,0.23290127829961216
1217,18.859848999999997,0.9999552081044909
1218,18.875346,0.996552546205845
1219,18.890843,0.1653736359693367
1220,18.90634,0.039891679402870854
1221,18.921837,0.9994855191396305
1222,18.937334,0.6957280048629474
1223,18.952831,0.9999945482445737
1224,18.968328,0.999998708944461
1225,18.983825,0.726525659397875
1226,18.999322,0.3207898329348559
1227,19.014819,0.9973985773079795
1228,19.030316,0.7462091461416638
1229,19.045813,0.9730425414651989
1230,19.061310000000002,1.0
1231,19.076807000000002,0.05696740844904029
1232,19.092304,0.9994531224812678
1233,19.107801,0.9999922273204391
1234,19.123298,0.7468713189230854
1235,19.138795,0.628957594609288
1236,19.154292,0.9882256609769852
1237,19.169789,0.9989942859066383
1238,19.185286,0.9046857521157824
1239,19.200782999999998,0.8769069980717509
1240,19.216279999999998,1.0
1241,19.231776999999997,0.9999994023435507
1242,19.247274,0.8601276340405589
1243,19.262771,0.9783450957232871
1244,19.278268,0.9997490053307232
1245,19.293765,0.9999475591932478
1246,19.309262,0.39853206532674473
1247,19.324758999999997,1.0
1248,19.340256,0.9999999275808059
1249,19.355753,0.5574170421122966
1250,19.37125,0.5502176551394867
1251,19.386747,0.823928780541108
1252,19.402244,0.9694970324645104
1253,19.417741,1.0
1254,19.433238000000003,0.9994858742316755
1255,19.448735,0.5712100266950983
1256,19.464232,0.7408760055231896
1257,19.479729,0.0007562569914073916
1258,19.495226,0.4378337428365333
1259,19.510723,0.9999987679402547
1260,19.526220000000002,0.6288364496322556
1261,19.541717000000002,0.7766684950342737
1262,19.557214,0.582874332331158
1263,19.572710999999998,0.9976353242234647
1264,19.588207999999998,0.2914025433836651
1265,19.603704999999998,0.9655950395479005
1266,19.619202,0.9061393900451314
1267,19.634699,0.9954992620528748
1268,19.650196,0.9996928136420319
1269,19.665693,0.949105777599538
1270,19.681189999999997,0.180604935384627
1271,19.696686999999997,0.8713731854617849
1272,19.712184,0.7455600128507085
1273,19.727681,0.916986703427222
1274,19.743178,0.7099229443346501
1275,19.758675,0.8752307045658381
1276,19.774172,0.5278777896953785
1277,19.789668999999996,0.9999870638419843
1278,19.805166,0.9929508600954983
1279,19.820663,0.9314545836284247
1280,19.83616,0.9000827414157669
1281,19.851657,0.9727647788066359
1282,19.867154,0.5058941844163838
1283,19.882651000000003,0.747718816891385
1284,19.898148000000003,0.9992464910139541
1285,19.913645,0.67788443824378
1286,19.929142,0.7790196750106743
1287,19.944639,0.9996036619713383
1288,19.960136,0.8131967117641533
1289,19.975633000000002,0.9379571429973179
1290,19.991130000000002,0.9809584366174743
1291,20.006627,0.8121056425893671
1292,20.022123999999998,0.05171032748397091
1293,20.037620999999998,0.5342673723060717
1294,20.053117999999998,0.9999997119844256
1295,20.068615,0.6674401984078585
1296,20.084112,1.616052093581974e-05
1297,20.099609,0.9999826417265857
1298,20.115106,0.9927589157998504
1299,20.130603,0.9745223188613882
1300,20.146099999999997,0.9999999936888749
1301,20.161597,0.9562928024577564
1302,20.177094,0.8771069884347925
1303,20.192591,0.8328025006279772
1304,20.208088,0.9972876105732684
1305,20.223585,0.9859281150675057
1306,20.239082,0.999776546448263
1307,20.254579000000003,0.3049535962232909
1308,20.270076,0.9987691044940712
1309,20.285573,0.8973498419405468
1310,20.30107,0.9604187796232634
1311,20.316567,0.9830636168561584
1312,20.332064,0.23384538000715852
1313,20.347561000000002,0.9999958053543488
1314,20.363058000000002,0.9571720035396374
1315,20.378555,0.5210797838064346
1316,20.394052,0.3558295638163775
1317,20.409549,0.9911132175900607
1318,20.425046,0.335555812709827
1319,20.440543,0.8632876115396566
1320,20.45604,0.8782779845386633
1321,20.471537,0.43496293385445295
1322,20.487034,0.9818983757959274
1323,20.502530999999998,0.9753235363180787
1324,20.518027999999997,0.9857479410518957
1325,20.533525,0.9992247898879852
1326,20.549022,0.9999791264121927
1327,20.564519,0.007619161963300836
1328,20.580016,0.990486386792557
1329,20.595513,0.9992927219176027
1330,20.611009999999997,0.5274948202920051
1331,20.626507,0.5570587931128006
1332,20.642004,0.8984089534619984
1333,20.657501,0.9961875636149331
1334,20.672998,0.6471783258314647
1335,20.688495,0.668657852358595
1336,20.703992,0.43811325346233015
1337,20.719489000000003,0.6229797415896366
1338,20.734986,0.49649974522617013
1339,20.750483,0.9972231519685133
1340,20.76598,6.041209328311305e-05
1341,20.781477,0.6618317296964689
1342,20.796974,0.994827158787182
1343,20.812471000000002,0.9992146800341758
1344,20.827968000000002,0.900031058687319
1345,20.843465000000002,0.8427610369578397
1346,20.858962,0.966384548404897
1347,20.874458999999998,0.16205102016295125
1348,20.889955999999998,0.9635229417006355
1349,20.905453,0.9586168341293989
1350,20.92095,0.6458737211665169
1351,20.936447,0.7144671772378438
1352,20.951944,0.9998432680296391
1353,20.967440999999997,0.9787682422956921
1354,20.982937999999997,0.7955207368257853
1355,20.998435,0.7282514938834743
1356,21.013932,0.7833119525589332
1357,21.029429,0.9880545555635042
1358,21.044926,0.995472000465338
1359,21.060423,5.0652513171247814e-06
1360,21.07592,2.6849570741730497e-08
1361,21.091417,0.8262226293815146
1362,21.106914,0.00025694257803078396
1363,21.122411,0.9999662378509866
1364,21.137908,0.9999999999999808
1365,21.153405,0.7756958685820078
1366,21.168902,0.575138893299346
1367,21.184399000000003,0.9999891713782532
1368,21.199896,0.43689054564526314
1369,21.215393,0.8417084066624451
1370,21.23089,0.740978483379571
1371,21.246387,0.9734392490529953
1372,21.261884,0.0559384791447961
1373,21.277381000000002,0.5722513175454169
1374,21.292878,0.9999964244521596
1375,21.308375,0.9999999950855909
1376,21.323871999999998,0.9963232162661357
1377,21.339368999999998,0.6900298857137965
1378,21.354865999999998,0.8849512975702427
1379,21.370363,0.7498073012088791
1380,21.38586,0.9708839206931428
1381,21.401357,0.8961504054578812
1382,21.416854,0.8659750883407882
1383,21.432350999999997,1.0
1384,21.447847999999997,0.7852990451961072
1385,21.463345,0.9807524849921054
1386,21.478842,0.7571848391461726
1387,21.494339,0.6744381303473322
1388,21.509836,0.9976790941894449
1389,21.525333,0.9999999667658787
1390,21.54083,0.9835968748636891
1391,21.556327,1.0
1392,21.571824,0.836673161381172
1393,21.587321,0.7788944189257802
1394,21.602818,0.9983671907150554
1395,21.618315,0.357685247187065
1396,21.633812,0.6430856092105841
1397,21.649309000000002,0.9646893671744405
1398,21.664806000000002,0.8674104642719895
1399,21.680303,0.9999220472987661
1400,21.6958,1.0
1401,21.711297,0.6486850186414552
1402,21.726793999999998,0.9999996292307626
1403,21.742291,0.9998619555290482
1404,21.757788,0.9885521784046105
1405,21.773285,0.49141416347077166
1406,21.788781999999998,0.7379761248673531
1407,21.804278999999998,0.9512676548417098
1408,21.819775999999997,0.7912703696147602
1409,21.835273,0.9973576674967681
1410,21.85077,0.9188330006915986
1411,21.866267,1.0
1412,21.881764,0.999829463306247
1413,21.897261,0.9910408338970886
1414,21.912758,0.764609222673209
1415,21.928255,0.9643826729470493
1416,21.943752,0.9999999257361841
1417,21.959249,0.001665871431306666
1418,21.974746,1.0
1419,21.990243,0.8631835318690003
1420,22.005740000000003,0.9096812528385664
1421,22.021237,0.9169667200803268
1422,22.036734,0.9114071129822231
1423,22.052231,0.9999970804335778
1424,22.067728,1.0
1425,22.083225,0.9999999990646313
1426,22.098722000000002,0.9830769524001259
1427,22.114219000000002,0.788140587973351
1428,22.129716000000002,0.9097564582663321
1429,22.145213,0.9987425138633571
1430,22.160709999999998,1.0
1431,22.176206999999998,1.0846667474882897e-05
1432,22.191704,0.9999908556911882
1433,22.207201,0.9522544798235174
1434,22.222698,0.9994416860314246
1435,22.238195,0.9017962921604601
1436,22.253691999999997,0.9738504459899052
1437,22.269188999999997,0.0012749981977252037
1438,22.284686,0.9991034615182687
1439,22.300183,0.9999132558526239
1440,22.31568,0.9045634220779022
1441,22.331177,0.12213105751821673
1442,22.346674,1.0
1443,22.362171,0.9177649217348944
1444,22.377668,0.8427796332547564
1445,22.393165,0.9999999729747197
1446,22.408662,0.15624111127369997
1447,22.424159,0.9999880175048717
1448,22.439656,0.921798886667456
1449,22.455153,0.801575756121302
1450,22.470650000000003,1.0
1451,22.486147000000003,0.6802573179709726
1452,22.501644,0.007298365198417124
1453,22.517141,0.9990545654641669
1454,22.532638,0.582955258179548
1455,22.548135,0.999881587461292
1456,22.563632000000002,0.8985745311727407
1457,22.579129000000002,0.9509275402418909
1458,22.594626,0.9773785195049322
1459,22.610122999999998,0.9937703991401833
1460,22.625619999999998,0.9976593689110796
1461,22.641116999999998,0.9960094625743485
1462,22.656614,0.9805582928658904
1463,22.672111,0.9921673637984676
1464,22.687608,0.9987166452681788
1465,22.703105,0.9999335196767879
1466,22.718602,0.9915659635641301
1467,22.734098999999997,0.9999993348830062
1468,22.749596,0.9999573691881162
1469,22.765093,0.8822399879687951
1470,22.78059,1.0
1471,22.796087,0.997295008866145
1472,22.811584,0.9909664798345169
1473,22.827081,0.9333314146491906
1474,22.842578,0.7658633419452456
1475,22.858075,0.9093070520583535
1476,22.873572,1.0
1477,22.889069,0.9325295149319376
1478,22.904566,0.9994022045249908
1479,22.920063,0.5113805554131344
1480,22.935560000000002,0.2763614872847112
1481,22.951057000000002,0.9997019956893681
1482,22.966554,0.9460736119635101
1483,22.982051,0.9999998280982442
1484,22.997548,0.8481390635825977
1485,23.013044999999998,0.2587609087765581
1486,23.028542,0.7035194885145671
1487,23.044039,0.9999553824668876
1488,23.059536,0.9244615895254914
1489,23.075032999999998,0.9999999802191495
1490,23.090529999999998,0.25613348661062546
1491,23.106026999999997,0.9999174273071787
1492,23.121524,0.447018082298948
1493,23.137021,0.9998124453515452
1494,23.152518,0.8074486903888234
1495,23.168015,0.9466753807141854
1496,23.183512,0.9999997132230061
1497,23.199008999999997,0.9481137281893928
1498,23.214506,0.9945399230798317
1499,23.230003,1.0
1500,23.2455,0.8973175477199155
1501,23.260997,0.9971667657894145
1502,23.276494,0.9947776499514714
1503,23.291991,0.9999954646964218
1504,23.307488000000003,0.9998258967030167
1505,23.322985,0.9699174215101055
1506,23.338482,0.973556628683877
1507,23.353979,0.9995593358638325
1508,23.369476,0.9999246182722323
1509,23.384973,0.9314351879742762
1510,23.400470000000002,0.9962785639480531
1511,23.415967000000002,0.997667143899372
1512,23.431464,1.0
1513,23.446960999999998,0.9146038882045614
1514,23.462457999999998,0.9574824041292417
1515,23.477954999999998,0.9608989722401831
1516,23.493452,0.9999999999996178
1517,23.508949,0.9952596144155659
1518,23.524446,1.0
1519,23.539943,0.09365972025746612
1520,23.555439999999997,0.9999999777913539
1521,23.570936999999997,0.9999999743358461
1522,23.586434,0.9998904687358444
1523,23.601931,0.9999800920696313
1524,23.617428,0.9292523144383862
1525,23.632925,0.27102320853912987
1526,23.648422,0.9552203169139393
1527,23.663918999999996,0.9758613698910261
1528,23.679416,0.889324100734999
1529,23.694913,0.8308007064051498
1530,23.71041,0.9795509950132253
1531,23.725907,0.7254906987214446
1532,23.741404,0.7673417984293871
1533,23.756901,0.963617815797656
1534,23.772398000000003,0.9325073633014364
1535,23.787895,0.7306284939150205
1536,23.803392,1.0
1537,23.818889,0.9979520265342009
1538,23.834386,0.9007307449087752
1539,23.849883000000002,0.9999880229638428
1540,23.865380000000002,0.044442782054659846
1541,23.880877,0.9913713029801502
1542,23.896374,1.0
1543,23.911870999999998,0.9155402956173885
1544,23.927367999999998,0.9797969338973807
1545,23.942865,1.0
1546,23.958362,0.9996507672294793
1547,23.973859,0.9993665936247126
1548,23.989356,0.7301366249101919
1549,24.004853,0.9988505984300377
1550,24.020349999999997,0.9933955444833485
1551,24.035847,0.7022045900566468
1552,24.051344,0.9998245340836938
1553,24.066841,0.8910413860242995
1554,24.082338,0.8015402408485813
1555,24.097835,0.07627323919963284
1556,24.113332,0.9986197693279523
1557,24.128829000000003,1.0
1558,24.144326,0.9999706962527105
1559,24.159823,0.8312047389359856
1560,24.17532,0.9882728093061969
1561,24.190817,0.9906879222875642
1562,24.206314,0.9999800161630589
1563,24.221811000000002,0.930758147775504
1564,24.237308000000002,0.9981452608529814
1565,24.252805,0.9994352433732578
1566,24.268302,0.9993891017982758
1567,24.283799,0.9986819348969034
1568,24.299296,0.990161365188285
1569,24.314793,0.9999298807143173
1570,24.33029,0.9999995524918842
1571,24.345787,0.999722152709328
1572,24.361284,0.9424358282319625
1573,24.376780999999998,1.0
1574,24.392277999999997,0.999628399785411
1575,24.407775,0.98127633340985
1576,24.423272,0.9892441339868491
1577,24.438769,0.7118517477737307
1578,24.454266,0.9922847293189844
1579,24.469763,0.8659367606372738
1580,24.485259999999997,0.9653416034732023
1581,24.500757,0.9991034776163888
1582,24.516254,0.8939263929285605
1583,24.531751,0.7760855836334271
1584,24.547248,0.9969960115007239
1585,24.562745,1.0
1586,24.578242,0.9989262848467116
1587,24.593739000000003,0.9995493953057268
1588,24.609236,0.9604113807265356
1589,24.624733,0.7005920144733222
1590,24.64023,0.9989338855855782
1591,24.655727,0.9999858869528901
1592,24.671224,0.9395336658358442
1593,24.686721000000002,0.9999992009855206
1594,24.702218000000002,0.9996529649479281
1595,24.717715000000002,0.9984395846965616
1596,24.733211999999998,1.0
1597,24.748708999999998,0.9863820785672666
1598,24.764205999999998,0.9999999999964859
1599,24.779703,0.8995275364844804
1600,24.7952,0.8599124817914272
1601,24.810697,0.9999777230685475
1602,24.826194,0.7318475096916854
1603,24.841690999999997,0.989225428758765
1604,24.857187999999997,0.9960533619636451
1605,24.872685,0.991989638700893
1606,24.888182,0.9425764664886013
1607,24.903679,0.9931171838015782
1608,24.919176,0.9999997913354898
1609,24.934673,0.9999857945582284
1610,24.95017,0.9931545886279247
1611,24.965667,0.9231930416610493
1612,24.981164,0.9999990081309342
1613,24.996661,0.9710783008968795
1614,25.012158,0.9869496495857062
1615,25.027655,0.9797211810801593
1616,25.043152,0.9991771261948835
1617,25.058649000000003,0.9209449137171678
1618,25.074146,0.9999999678827212
1619,25.089643,0.9842954907634215
1620,25.10514,0.9965968289287256
1621,25.120637,0.8783610162484649
1622,25.136134,1.0
1623,25.151631000000002,0.9573731202682902
1624,25.167128,0.9126504050005558
1625,25.182625,0.911960425557463
1626,25.198121999999998,0.9995816268010442
1627,25.213618999999998,1.0
1628,25.229115999999998,0.18271885519130424
1629,25.244613,0.10751225004682975
1630,25.26011,0.9996509308632148
1631,25.275607,0.9752117697998501
1632,25.291104,0.9999479052318434
1633,25.306600999999997,0.9705616985028139
1634,25.322097999999997,0.9421045704512498
1635,25.337595,0.8894181362215671
1636,25.353092,0.9995600362779065
1637,25.368589,0.9792888669758032
