period_index,position_mm,duty_cycle
833,12.909001,0.4272494057617177
834,12.924498,0.5929336689589614
835,12.939995000000001,0.03228393850772637
836,12.955492,0.8612544858560682
837,12.970989,0.45434163849440234
838,12.986486000000001,0.03226430922113958
839,13.001983000000001,0.8714933355386689
840,13.017479999999999,0.7932557167735975
841,13.032977,0.6998451461091596
842,13.048474,0.4357086366235313
843,13.063970999999999,0.34097189059112004
844,13.079468,0.3324556466644409
845,13.094965,0.3292146383032857
846,13.110462,0.36431281015202743
847,13.125959,0.681158766783762
848,13.141456,0.9677356907788602
849,13.156953,0.03226430922113958
850,13.172450000000001,0.032265484602268704
851,13.187947,0.035332934303982134
852,13.203444,0.43433850622485065
853,13.218941000000001,0.11957952730719806
854,13.234438,0.9677349281270926
855,13.249934999999999,0.3928655250853437
856,13.265432,0.5185746431959398
857,13.280929,0.7534668962780071
858,13.296426,0.3378249427184084
859,13.311923,0.3746269681433256
860,13.32742,0.6422311977997228
861,13.342917,0.5928305588584232
862,13.358414,0.21074751129804406
863,13.373911,0.4338882150402798
864,13.389408,0.9677356907788605
865,13.404905000000001,0.8102051753044129
866,13.420402,0.5834190078604704
867,13.435899,0.03226430922113958
868,13.451396,0.24882397330237263
869,13.466893,0.2119831748995628
870,13.482389999999999,0.47219893592572554
871,13.497887,0.03226430922113958
872,13.513384,0.521437551367727
873,13.528881,0.03238727598028681
874,13.544378,0.44475497198071107
875,13.559875,0.3807567204184449
876,13.575372,0.5872755003420346
877,13.590869000000001,0.5905823621448729
878,13.606366,0.40212012126754487
879,13.621863,0.388060333966811
880,13.637360000000001,0.9677356100682034
881,13.652857,0.03226430922113958
882,13.668353999999999,0.47745020749109524
883,13.683851,0.41971992336406505
884,13.699348,0.4235223959360149
885,13.714844999999999,0.9677356907788605
886,13.730342,0.03226430922113958
887,13.745839,0.18218628615181662
888,13.761336,0.032465551390657495
889,13.776833,0.3555329485187394
890,13.79233,0.05782122661631858
891,13.807827,0.03226433226572836
892,13.823324000000001,0.3237702873215994
893,13.838821,0.763322828593051
894,13.854318,0.5439556337920869
895,13.869815000000001,0.33759275876184475
896,13.885312,0.9677356907788605
897,13.900808999999999,0.9275179417616273
898,13.916306,0.45123903321968684
899,13.931803,0.43028369210949435
900,13.947299999999998,0.2839572526412657
901,13.962797,0.583641701970867
902,13.978294,0.19266709106149363
903,13.993791,0.4560557905500158
904,14.009288,0.03226430922113958
905,14.024785,0.37721377704708225
906,14.040282,0.13031337833783233
907,14.055779000000001,0.5733874542693307
908,14.071276,0.9568497387371566
909,14.086772999999999,0.4437620260066406
910,14.10227,0.3744721322199652
911,14.117767,0.41378259707603243
912,14.133263999999999,0.9677356907788605
913,14.148761,0.7046702355273321
914,14.164258,0.6564203952459723
915,14.179754999999998,0.20233324873994213
916,14.195252,0.4644821525025344
917,14.210749,0.5225972258352837
918,14.226246,0.03226430922113958
919,14.241743,0.9651204455284192
920,14.25724,0.5010001912385802
921,14.272737,0.8117427592532599
922,14.288234000000001,0.29460142556463514
923,14.303730999999999,0.6095396092513319
924,14.319227999999999,0.2493495524721135
925,14.334725,0.26516393402412225
926,14.350222,0.66543455360394
927,14.365718999999999,0.4027701819657022
928,14.381216,0.47037946690081106
929,14.396713,0.06501667208841172
930,14.41221,0.0356299385899465
931,14.427707,0.4855642112706104
932,14.443204,0.03845687423689694
933,14.458701,0.6765627650315694
934,14.474198,0.2540841291779125
935,14.489695,0.6582456578508379
936,14.505192,0.47638980727112246
937,14.520689,0.43109108245245215
938,14.536185999999999,0.37300665217658757
939,14.551682999999999,0.6804598546954017
940,14.56718,0.9608490250585477
941,14.582677,0.9677356907788605
942,14.598173999999998,0.03226430922113958
943,14.613671,0.629750245545696
944,14.629168,0.5400793815345633
945,14.644665,0.35935707553377577
946,14.660162,0.38703864773148955
947,14.675659,0.5539839807690954
948,14.691156,0.032279818905151685
949,14.706653000000001,0.3035710412204828
950,14.72215,0.2894710790466674
951,14.737646999999999,0.6930172162413855
952,14.753144,0.9638171493865689
953,14.768640999999999,0.6526286016782028
954,14.784137999999999,0.4935397755284505
955,14.799635,0.20115952150191804
956,14.815132,0.4550174013301974
957,14.830628999999998,0.03226430922113958
958,14.846126,0.2889227881130291
959,14.861623,0.5836212873115803
960,14.87712,0.6428217978535002
961,14.892617,0.23386256845782719
962,14.908114,0.03226430922113958
963,14.923611000000001,0.7398033888108273
964,14.939108000000001,0.5044651585165452
965,14.954604999999999,0.9677356907788605
966,14.970102,0.9194370364654821
967,14.985599,0.034087250923053924
968,15.001096,0.727105459674998
969,15.016593,0.5777713559673501
970,15.03209,0.9216610051770184
971,15.047587,0.9677356907788605
972,15.063084,0.5033969725332285
973,15.078581,0.9677171713454191
974,15.094078,0.3163181265824723
975,15.109575000000001,0.5622032154324129
976,15.125072,0.2314071395057179
977,15.140569,0.6334926489395912
978,15.156066000000001,0.8642154875326608
979,15.171563,0.5245490644794866
980,15.187059999999999,0.8018374168839657
981,15.202557,0.5468636683077764
982,15.218054,0.9677356907788605
983,15.233551,0.25471995653604557
984,15.249048,0.6322633077161244
985,15.264545,0.9677356907788605
986,15.280042,0.4790510910754262
987,15.295539000000002,0.5301376788565523
988,15.311036,0.3731182145865633
989,15.326533,0.06132060878801416
990,15.342030000000001,0.9677356907788605
991,15.357527,0.9677356907788605
992,15.373024,0.9677347271587055
993,15.388521,0.5738391475000235
994,15.404018,0.45492449333535395
995,15.419514999999999,0.2172156314898629
996,15.435012,0.5827072854500087
997,15.450509,0.03487877334767711
998,15.466006,0.8095098297887644
999,15.481503,0.623657158962865
1000,15.497,0.3400946553576626
1001,15.512497,0.657457817242141
1002,15.527994000000001,0.03226430922113958
1003,15.543491,0.14404368116293695
1004,15.558988,0.8541673861695769
1005,15.574485000000001,0.03226430922113958
1006,15.589982,0.5690318317541346
1007,15.605478999999999,0.4738861126598641
1008,15.620976,0.9677356907788605
1009,15.636473,0.03226482496115515
1010,15.651969999999999,0.3252567413241681
1011,15.667467,0.6560368639499831
1012,15.682964,0.92189318424234
1013,15.698461,0.9232359492212672
1014,15.713958,0.03226430922113958
1015,15.729455,0.03226430922113958
1016,15.744952,0.4784244007707993
1017,15.760449000000001,0.45385718099889893
1018,15.775946,0.3967217154814554
1019,15.791443,0.7948938979416734
1020,15.80694,0.9516460812472457
1021,15.822437,0.28022305766491923
1022,15.837933999999999,0.5179378088769719
1023,15.853431,0.3598940960953425
1024,15.868928,0.617831888282516
1025,15.884424999999998,0.5243337392372431
1026,15.899922,0.6132926668697026
1027,15.915419,0.30405200335755816
1028,15.930916,0.9677356907788605
1029,15.946413,0.2868597070637891
1030,15.96191,0.5847739858962329
1031,15.977407,0.9677356907788605
1032,15.992904000000001,0.23426457524420685
1033,16.008401,0.34470907276354457
1034,16.023898,0.39454339254597226
1035,16.039395,0.4878011632481339
1036,16.054892,0.3815085869507542
1037,16.070389,0.5965619251541481
1038,16.085886000000002,0.521073329238104
1039,16.101383,0.9677088912976831
1040,16.11688,0.47544076818201125
1041,16.132377,0.4591182972648235
1042,16.147873999999998,0.5220795181275244
1043,16.163370999999998,0.9185157894344949
1044,16.178868,0.9209406569056574
1045,16.194365,0.03226430922113958
1046,16.209861999999998,0.8422096345560691
1047,16.225359,0.6348216270550986
1048,16.240856,0.5691796909784343
1049,16.256353,0.5815613619990685
1050,16.27185,0.3189131465169621
1051,16.287347,0.48242604846102516
1052,16.302844,0.8603018474532997
1053,16.318341,0.7409306567135955
1054,16.333838,0.6567836524174696
1055,16.349335,0.9675117429012178
1056,16.364832,0.924082624677785
1057,16.380329,0.9368959534459441
1058,16.395826,0.598279923986046
1059,16.411323,0.4696282317716236
1060,16.42682,0.40802687052457026
1061,16.442317,0.9677356907788605
1062,16.457814,0.26197956797188615
1063,16.473311000000002,0.4293962010308496
1064,16.488808000000002,0.8196072602958838
1065,16.504305,0.3470786144269189
1066,16.519802,0.43630859962093077
1067,16.535299,0.7017452214738233
1068,16.550796,0.5469791619962348
1069,16.566293,0.9595695588622526
1070,16.58179,0.5151535142781621
1071,16.597287,0.19588762459651027
1072,16.612784,0.5321917005434663
1073,16.628280999999998,0.5157159407418827
1074,16.643777999999998,0.9677356907788605
1075,16.659275,0.9677356907788605
1076,16.674772,0.8938073284199878
1077,16.690269,0.9677356907788605
1078,16.705766,0.759833925315786
1079,16.721263,0.7452636614728259
1080,16.736759999999997,0.3196353621236211
1081,16.752257,0.5503885259228967
1082,16.767754,0.4710850763828958
1083,16.783251,0.22042177346270805
1084,16.798748,0.48930469474075516
1085,16.814245,0.964769668862305
1086,16.829742,0.9653589429921682
1087,16.845239000000003,0.7021785806334591
1088,16.860736,0.9657031765031874
1089,16.876233,0.6828991340175448
1090,16.89173,0.3070394774347058
1091,16.907227,0.3574404492995203
1092,16.922724,0.37290433221459396
1093,16.938221000000002,0.5288330713743764
1094,16.953718000000002,0.9677294254920781
1095,16.969215,0.9677356907788605
1096,16.984712,0.03226430922113958
1097,17.000208999999998,0.6842941758814983
1098,17.015705999999998,0.9677349715621397
1099,17.031203,0.6223841356942593
1100,17.0467,0.967726007131096
1101,17.062197,0.9348980266699172
1102,17.077694,0.5050115424662194
1103,17.093190999999997,0.8929874356485258
1104,17.108687999999997,0.35896967164982346
1105,17.124185,0.4125285441240281
1106,17.139682,0.46904057301700747
1107,17.155179,0.9661224888005752
1108,17.170676,0.5559300268850229
1109,17.186173,0.9677356907788605
1110,17.20167,0.03226430922113958
1111,17.217167,0.44930479148647995
1112,17.232664,0.9677022993157387
1113,17.248161,0.9677356907788605
1114,17.263658,0.7377447297581456
1115,17.279155,0.9676843004683804
1116,17.294652,0.9677356907788605
1117,17.310149000000003,0.4895312151115976
1118,17.325646,0.9677355017324364
1119,17.341143,0.967728384425075
1120,17.35664,0.46634696730935815
1121,17.372137,0.5688309562006316
1122,17.387634,0.5239823916298176
1123,17.403131000000002,0.5931441294563888
1124,17.418628000000002,0.4820391439429351
1125,17.434125,0.9634631979402652
1126,17.449621999999998,0.14442956088058967
1127,17.465118999999998,0.4278224198410301
1128,17.480615999999998,0.5312587346550693
1129,17.496113,0.9677356907788605
1130,17.51161,0.5045704236912101
1131,17.527107,0.9677356907788605
1132,17.542604,0.617663107093761
1133,17.558100999999997,0.9677354194046283
1134,17.573597999999997,0.6644981814157137
1135,17.589095,0.6504968890126371
1136,17.604592,0.9677356907788605
1137,17.620089,0.5880913529321302
1138,17.635586,0.5626972864996271
1139,17.651083,0.9677356907788605
1140,17.66658,0.49264068887429624
1141,17.682077,0.9677270925326598
1142,17.697574,0.9677356907788605
1143,17.713071,0.6544972082417536
1144,17.728568,0.6291751514926024
1145,17.744065,0.4627858902993998
1146,17.759562,0.9677356907788605
1147,17.775059000000002,0.9677356907788605
1148,17.790556000000002,0.9677350468511811
1149,17.806053,0.8152610594918634
1150,17.82155,0.2711807915341818
1151,17.837047,0.7115649395611043
1152,17.852544,0.5794317189466954
1153,17.868041,0.9618303706686823
1154,17.883538,0.8001793159723741
1155,17.899035,0.66382734081846
1156,17.914531999999998,0.9450020969411077
1157,17.930028999999998,0.7810828715138632
1158,17.945526,0.6904624122501234
1159,17.961023,0.5470749045370231
1160,17.97652,0.9653116293741142
1161,17.992017,0.9677356907788605
1162,18.007514,0.5039549863471823
1163,18.023011,0.3807336569174809
1164,18.038508,0.9677356902313081
1165,18.054005,0.9677356907787913
1166,18.069502,0.9677356907530018
1167,18.084999,0.6471956228175021
1168,18.100496,0.4768501612313238
1169,18.115993,0.41364452817403846
1170,18.131490000000003,0.5691607306889329
1171,18.146987,0.9677334136503777
1172,18.162484,0.4909997458846511
1173,18.177981,0.49712548576090587
1174,18.193478,0.03232349066369289
1175,18.208975,0.5897377203145492
1176,18.224472000000002,0.9677356907788605
1177,18.239969000000002,0.41457722021938936
1178,18.255466000000002,0.8756055088443729
1179,18.270963,0.6072796238371169
1180,18.286459999999998,0.6619999296835214
1181,18.301956999999998,0.9528022927653484
1182,18.317454,0.5481236946452025
1183,18.332951,0.7317188340869969
1184,18.348448,0.7408981187015719
1185,18.363945,0.5690912740833756
1186,18.379441999999997,0.9677207087585631
1187,18.394938999999997,0.07746203798993298
1188,18.410436,0.9670973485004826
1189,18.425933,0.6804506117029416
1190,18.44143,0.6899347902352941
1191,18.456927,0.5387322281953092
1192,18.472424,0.4252129927530374
1193,18.487921,0.5870281289334682
1194,18.503418,0.9434718300548018
1195,18.518915,0.620663467727639
1196,18.534412,0.9248360294830452
1197,18.549909,0.6096893147976279
1198,18.565406,0.8043137257485816
1199,18.580903,0.6097919547579425
1200,18.596400000000003,0.6543110579715025
1201,18.611897000000003,0.03226430922113958
1202,18.627394,0.9677356907788605
1203,18.642891,0.9677356907788605
1204,18.658388,0.814400128545298
1205,18.673885,0.9367691770258264
1206,18.689382000000002,0.8343985463272064
1207,18.704879000000002,0.9677356907788605
1208,18.720376,0.510204878441331
1209,18.735872999999998,0.5386385870687863
1210,18.751369999999998,0.5164701280472538
1211,18.766866999999998,0.9508952548169101
1212,18.782364,0.8223144913067385
1213,18.797861,0.03226430922113958
1214,18.813358,0.790851104613599
1215,18.828855,0.03496110115386557
1216,18.844352,0.2522136821297438
1217,18.859848999999997,0.20666750871213074
1218,18.875346,0.5632939922557204
1219,18.890843,0.9677356907788605
1220,18.90634,0.6443347573436987
1221,18.921837,0.4456261377561587
1222,18.937334,0.3954797429112413
1223,18.952831,0.1657876506070139
1224,18.968328,0.874293788722144
1225,18.983825,0.6220336113638486
1226,18.999322,0.731810422616398
1227,19.014819,0.5699197837870212
1228,19.030316,0.7129234485497308
1229,19.045813,0.6947427849222848
1230,19.061310000000002,0.967735684155689
1231,19.076807000000002,0.666032407692981
1232,19.092304,0.4066249846123517
1233,19.107801,0.967734798349675
1234,19.123298,0.688239316353435
1235,19.138795,0.252332058125155
1236,19.154292,0.9677356907788605
1237,19.169789,0.9677356907788605
1238,19.185286,0.33673999569118857
1239,19.200782999999998,0.9677356907788605
1240,19.216279999999998,0.7395523022824132
1241,19.231776999999997,0.9674020513626967
1242,19.247274,0.6822247158762212
1243,19.262771,0.9677356019406048
1244,19.278268,0.9641397012836167
1245,19.293765,0.9677356907788605
1246,19.309262,0.6468191130649452
1247,19.324758999999997,0.9677356907788605
1248,19.340256,0.9677356907788605
1249,19.355753,0.628136872367218
1250,19.37125,0.9677056368993744
1251,19.386747,0.7385151755247807
1252,19.402244,0.9677356907788605
1253,19.417741,0.6261802810158962
1254,19.433238000000003,0.960984158239391
1255,19.448735,0.5643380409684527
1256,19.464232,0.5698267166567904
1257,19.479729,0.7363723260888924
1258,19.495226,0.6164680164590053
1259,19.510723,0.9677356907788605
1260,19.526220000000002,0.49137847661769646
1261,19.541717000000002,0.967416396428932
1262,19.557214,0.48550234573047685
1263,19.572710999999998,0.526068018807508
1264,19.588207999999998,0.795992905665868
1265,19.603704999999998,0.9677356907788605
1266,19.619202,0.53240360926453
1267,19.634699,0.05238695365725818
1268,19.650196,0.96771098845266
1269,19.665693,0.03231991824350903
1270,19.681189999999997,0.9212397317949796
1271,19.696686999999997,0.9677356890288223
1272,19.712184,0.9677356021630995
1273,19.727681,0.5954931945998846
1274,19.743178,0.8349597873175207
1275,19.758675,0.7333616722094495
1276,19.774172,0.7810871595870265
1277,19.789668999999996,0.728075090485376
1278,19.805166,0.9373702766025461
1279,19.820663,0.03228559102091675
1280,19.83616,0.03226431507298371
1281,19.851657,0.9676294705158079
1282,19.867154,0.6185821160556282
1283,19.882651000000003,0.08724130431646325
1284,19.898148000000003,0.9677356907759278
1285,19.913645,0.680099226582996
1286,19.929142,0.03226430922113958
1287,19.944639,0.9677354437065678
1288,19.960136,0.9357601688604613
1289,19.975633000000002,0.9677356907788605
1290,19.991130000000002,0.5340487601392652
1291,20.006627,0.7955326156679416
1292,20.022123999999998,0.9677356907788605
1293,20.037620999999998,0.1519329823520768
1294,20.053117999999998,0.6630158478396466
1295,20.068615,0.9677356907788605
1296,20.084112,0.6419828796795715
1297,20.099609,0.7466741536176211
1298,20.115106,0.967735299716943
1299,20.130603,0.6750184317390705
1300,20.146099999999997,0.750142706077095
1301,20.161597,0.9676278088666251
1302,20.177094,0.9677356907788605
1303,20.192591,0.21674911157510549
1304,20.208088,0.8615865846844427
1305,20.223585,0.4803569819311832
1306,20.239082,0.4754392018043321
1307,20.254579000000003,0.03247201925961489
1308,20.270076,0.9677356907788605
1309,20.285573,0.9677356907788605
1310,20.30107,0.9318763294590398
1311,20.316567,0.6571806101556799
1312,20.332064,0.8949661650802352
1313,20.347561000000002,0.9677356907788605
1314,20.363058000000002,0.7727098450277867
1315,20.378555,0.6772587952475639
1316,20.394052,0.9677356907788605
1317,20.409549,0.7624065845276055
1318,20.425046,0.9304790379116918
1319,20.440543,0.46490244628139316
1320,20.45604,0.9677356907788605
1321,20.471537,0.9677356907788605
1322,20.487034,0.35246554599576574
1323,20.502530999999998,0.6967932264730078
1324,20.518027999999997,0.818556850921247
1325,20.533525,0.6028995077771778
1326,20.549022,0.9677356907788605
1327,20.564519,0.5321122670666733
1328,20.580016,0.778061210197679
1329,20.595513,0.9677356907788605
1330,20.611009999999997,0.6234964148836705
1331,20.626507,0.8565676877888352
1332,20.642004,0.5727761769145683
1333,20.657501,0.9677356907788605
1334,20.672998,0.8557070936515623
1335,20.688495,0.5779922583292518
1336,20.703992,0.6478830684402103
1337,20.719489000000003,0.03513377727164382
1338,20.734986,0.7815205375292794
1339,20.750483,0.861434918319841
1340,20.76598,0.6051713154352796
1341,20.781477,0.7573603819108157
1342,20.796974,0.9677356907788605
1343,20.812471000000002,0.9677356907788605
1344,20.827968000000002,0.9436653123690807
1345,20.843465000000002,0.3610951289607576
1346,20.858962,0.9677283680699623
1347,20.874458999999998,0.9677353154194586
1348,20.889955999999998,0.03226430938310801
1349,20.905453,0.9675935389612438
1350,20.92095,0.1322422819893005
1351,20.936447,0.9677332609920841
1352,20.951944,0.9677356907788605
1353,20.967440999999997,0.47502822650094434
1354,20.982937999999997,0.4511878538679978
1355,20.998435,0.9673144050029145
1356,21.013932,0.9677356907788605
1357,21.029429,0.4934383636292002
1358,21.044926,0.9672975621056378
1359,21.060423,0.37605374680526055
1360,21.07592,0.6470289545820498
1361,21.091417,0.5783147698396605
1362,21.106914,0.12761814057035456
1363,21.122411,0.7165304186286419
1364,21.137908,0.9676479234952018
1365,21.153405,0.9677356907788605
1366,21.168902,0.7175095357606252
1367,21.184399000000003,0.9677356907788605
1368,21.199896,0.8011097895364527
1369,21.215393,0.8196904825360016
1370,21.23089,0.9677356907788605
1371,21.246387,0.03226430922113958
1372,21.261884,0.9677356899301437
1373,21.277381000000002,0.6169641817070838
1374,21.292878,0.9668360880536785
1375,21.308375,0.9049615867115165
1376,21.323871999999998,0.5058632644434063
1377,21.339368999999998,0.49931790580076946
1378,21.354865999999998,0.9677356907788605
1379,21.370363,0.6923076827733196
1380,21.38586,0.9677356907788605
1381,21.401357,0.47930587025555227
1382,21.416854,0.8864095623736529
1383,21.432350999999997,0.9677356907788605
1384,21.447847999999997,0.9676525012946375
1385,21.463345,0.9677356907788605
1386,21.478842,0.7814358764058461
1387,21.494339,0.9676948267300732
1388,21.509836,0.9677334482945598
1389,21.525333,0.9675053544018178
1390,21.54083,0.9677315258016476
1391,21.556327,0.9677356779628944
1392,21.571824,0.5525205929593159
1393,21.587321,0.7616821754797217
1394,21.602818,0.9677356907788605
1395,21.618315,0.616421845283936
1396,21.633812,0.9677356907788605
1397,21.649309000000002,0.9677356907788605
1398,21.664806000000002,0.9677356907788605
1399,21.680303,0.5297492128847505
1400,21.6958,0.636609985718427
1401,21.711297,0.7544974114789689
1402,21.726793999999998,0.9677356907788605
1403,21.742291,0.8369396559609422
1404,21.757788,0.9677333653878488
1405,21.773285,0.6856732574235198
1406,21.788781999999998,0.9677356907788605
1407,21.804278999999998,0.9339453112899609
1408,21.819775999999997,0.7959955592357177
1409,21.835273,0.9677355822606297
1410,21.85077,0.9677348394518718
1411,21.866267,0.9677356907788605
1412,21.881764,0.9677356907788605
1413,21.897261,0.9677356907788605
1414,21.912758,0.9677356907788605
1415,21.928255,0.9677356907788605
1416,21.943752,0.9677356907788605
1417,21.959249,0.7751723198656735
1418,21.974746,0.9677356907788605
1419,21.990243,0.9677355413369066
1420,22.005740000000003,0.6742453405471205
1421,22.021237,0.9677356907788605
1422,22.036734,0.6205308386747193
1423,22.052231,0.9677356907779663
1424,22.067728,0.9677356907788605
1425,22.083225,0.9677133421162473
1426,22.098722000000002,0.6980152148135752
1427,22.114219000000002,0.5981429294739127
1428,22.129716000000002,0.9677356907788605
1429,22.145213,0.9677356907788605
1430,22.160709999999998,0.9677346457738043
1431,22.176206999999998,0.747578330187257
1432,22.191704,0.5845099359058877
1433,22.207201,0.9677356907788605
1434,22.222698,0.9677356907788605
1435,22.238195,0.5304891607206601
1436,22.253691999999997,0.9512701296967827
1437,22.269188999999997,0.9414961607579965
1438,22.284686,0.9677356386188645
1439,22.300183,0.9677356907788605
1440,22.31568,0.6175129871063161
1441,22.331177,0.700870053727518
1442,22.346674,0.8343813253498966
1443,22.362171,0.9677356907788605
1444,22.377668,0.9677356907788605
1445,22.393165,0.03226430922113958
1446,22.408662,0.03226430922113958
1447,22.424159,0.9672885382083423
1448,22.439656,0.9677356907788605
1449,22.455153,0.05094455982820885
1450,22.470650000000003,0.8771912183759167
1451,22.486147000000003,0.03226430922113958
1452,22.501644,0.6915843982837064
1453,22.517141,0.9677356907788605
1454,22.532638,0.9677356907788605
1455,22.548135,0.9677308688639985
1456,22.563632000000002,0.7465933022031028
1457,22.579129000000002,0.7910291134743594
1458,22.594626,0.9677356907788605
1459,22.610122999999998,0.9677348332246108
1460,22.625619999999998,0.03240356094209311
1461,22.641116999999998,0.9677356907788605
1462,22.656614,0.8463532246229114
1463,22.672111,0.7033938387604629
1464,22.687608,0.9380391471968226
1465,22.703105,0.9677356907788605
1466,22.718602,0.9657718657678463
1467,22.734098999999997,0.9677356907788605
1468,22.749596,0.9677356907788605
1469,22.765093,0.6497282643972899
1470,22.78059,0.9673847999756477
1471,22.796087,0.9677356329213535
1472,22.811584,0.967734496126674
1473,22.827081,0.9677356907788605
1474,22.842578,0.9677305391063177
1475,22.858075,0.9646199201083707
1476,22.873572,0.03226430922113958
1477,22.889069,0.9677356655477489
1478,22.904566,0.9139728284875769
1479,22.920063,0.03226478765046946
1480,22.935560000000002,0.39644316629373655
1481,22.951057000000002,0.9677356907788605
1482,22.966554,0.8562061400243949
1483,22.982051,0.9614854366074849
1484,22.997548,0.6017071426335499
1485,23.013044999999998,0.9677347444323412
1486,23.028542,0.9677304883297679
1487,23.044039,0.6104514098562372
1488,23.059536,0.9677356907788605
1489,23.075032999999998,0.9677356907788605
1490,23.090529999999998,0.9424497061159819
1491,23.106026999999997,0.9677356907788605
1492,23.121524,0.9677315931804783
1493,23.137021,0.9677356907788605
1494,23.152518,0.9677350006416762
1495,23.168015,0.9663920015787095
1496,23.183512,0.531536841782642
1497,23.199008999999997,0.9677356907788605
1498,23.214506,0.967735633085057
1499,23.230003,0.9677273669890566
1500,23.2455,0.9677356907788605
1501,23.260997,0.9677121371133105
1502,23.276494,0.925771436382069
1503,23.291991,0.9677356907788605
1504,23.307488000000003,0.03315153446421332
1505,23.322985,0.9476084491752031
1506,23.338482,0.831306539254589
1507,23.353979,0.9102127818542902
1508,23.369476,0.7910771666904196
1509,23.384973,0.9677352454067308
1510,23.400470000000002,0.9105273280647777
1511,23.415967000000002,0.9677356907788605
1512,23.431464,0.9301928427113033
1513,23.446960999999998,0.7031815465805502
1514,23.462457999999998,0.9677356907788605
1515,23.477954999999998,0.034739979552754284
1516,23.493452,0.9676643702492779
1517,23.508949,0.9677329190603641
1518,23.524446,0.540263475102349
1519,23.539943,0.6992878534663574
1520,23.555439999999997,0.9677356907788605
1521,23.570936999999997,0.9677356907788605
1522,23.586434,0.9677356907788605
1523,23.601931,0.5841899355941101
1524,23.617428,0.6749843229238727
1525,23.632925,0.7227065137624877
1526,23.648422,0.9677356907788605
1527,23.663918999999996,0.9677356907788605
1528,23.679416,0.9677356907788605
1529,23.694913,0.9664335744772713
1530,23.71041,0.7282362013355242
1531,23.725907,0.03226430922113958
1532,23.741404,0.9677356907788605
1533,23.756901,0.5087408794225137
1534,23.772398000000003,0.967735310966334
1535,23.787895,0.9677356907788605
1536,23.803392,0.9677356827806975
1537,23.818889,0.967735508851561
1538,23.834386,0.9677356046352056
1539,23.849883000000002,0.967735690706974
1540,23.865380000000002,0.03226430922113958
1541,23.880877,0.9677341954192219
1542,23.896374,0.9352024033721816
1543,23.911870999999998,0.8673419653965482
1544,23.927367999999998,0.9677356907788605
1545,23.942865,0.9677356907788605
1546,23.958362,0.965576164651846
1547,23.973859,0.9677356907788605
1548,23.989356,0.966398397134278
1549,24.004853,0.9282421478260893
1550,24.020349999999997,0.7884621767519422
1551,24.035847,0.0322679696747803
1552,24.051344,0.9677351886098953
1553,24.066841,0.9605653534997655
1554,24.082338,0.9677356904649956
1555,24.097835,0.8872175420069899
1556,24.113332,0.9677356907788605
1557,24.128829000000003,0.9214298365874696
1558,24.144326,0.9677245381255355
1559,24.159823,0.7641351892833824
1560,24.17532,0.9677356907788605
1561,24.190817,0.9377085545978305
1562,24.206314,0.9677354003262343
1563,24.221811000000002,0.8246246570361039
1564,24.237308000000002,0.9677343390571327
1565,24.252805,0.03226430922113958
1566,24.268302,0.9669568708179818
1567,24.283799,0.9677242270083322
1568,24.299296,0.9081271575366148
1569,24.314793,0.9677356907788605
1570,24.33029,0.9677356907788605
1571,24.345787,0.9677356907788605
1572,24.361284,0.9677356907788605
1573,24.376780999999998,0.9677156838697349
1574,24.392277999999997,0.8739712438030678
1575,24.407775,0.9676941897430176
1576,24.423272,0.9677356907788605
1577,24.438769,0.8758150392515046
1578,24.454266,0.9398439348571564
1579,24.469763,0.9381603040365968
1580,24.485259999999997,0.9677356907788605
1581,24.500757,0.6257942996259216
1582,24.516254,0.17925211407279207
1583,24.531751,0.9677351118489702
1584,24.547248,0.9636534158549598
1585,24.562745,0.25428335866523805
1586,24.578242,0.9606604552482421
1587,24.593739000000003,0.9677356907788605
1588,24.609236,0.9650545544902459
1589,24.624733,0.7597432768442176
1590,24.64023,0.9677356907788605
1591,24.655727,0.9677356907788605
1592,24.671224,0.9651325212882244
1593,24.686721000000002,0.9677356907788605
1594,24.702218000000002,0.9677354485376188
1595,24.717715000000002,0.9677356907788605
1596,24.733211999999998,0.9633790304669193
1597,24.748708999999998,0.9677325139033367
1598,24.764205999999998,0.9676356690235485
1599,24.779703,0.8114446068331846
1600,24.7952,0.9677356907788605
1601,24.810697,0.46443139291955116
1602,24.826194,0.9676788955941483
1603,24.841690999999997,0.9677356907788605
1604,24.857187999999997,0.9677356488835168
1605,24.872685,0.9677356907788605
1606,24.888182,0.9645442548070415
1607,24.903679,0.9677356907788605
1608,24.919176,0.9677356907788605
1609,24.934673,0.9677224953776088
1610,24.95017,0.9570597121879387
1611,24.965667,0.2463526302305278
1612,24.981164,0.9677271842318835
1613,24.996661,0.25224063398979135
1614,25.012158,0.9677356907788605
1615,25.027655,0.7471518149736449
1616,25.043152,0.955894509130041
1617,25.058649000000003,0.9677356907788605
1618,25.074146,0.9677356907788605
1619,25.089643,0.9677356907788605
1620,25.10514,0.9677354669601556
1621,25.120637,0.27231183205578446
1622,25.136134,0.9677356907788605
1623,25.151631000000002,0.9677356907788605
1624,25.167128,0.9676766381571873
1625,25.182625,0.9677356907788605
1626,25.198121999999998,0.9663387427330645
1627,25.213618999999998,0.9677356907788605
1628,25.229115999999998,0.706637783397424
1629,25.244613,0.032264512000265075
1630,25.26011,0.9321481830359696
1631,25.275607,0.23159821117292767
1632,25.291104,0.9677356907788605
